1858,-0.18,-0.83,0.32,529.54,-136.41,3.48
1859,-0.17,-0.82,0.56,295.96,-30.21,-23.68
1860,-0.18,-0.87,0.62,236.94,-10.56,-28.14
1861,-0.13,-0.69,0.78,302.31,-17.82,8.97
1862,-0.15,-0.45,0.83,226.44,16.97,15.14
1863,-0.21,-0.34,0.90,205.20,6.04,11.54
1864,-0.13,-0.18,0.89,156.68,-10.19,2.69
1865,-0.15,-0.11,0.97,130.19,-27.71,-10.86
1866,-0.16,-0.05,1.03,136.66,-20.81,-3.17
1867,-0.12,0.07,1.00,125.37,-12.63,-8.12
1868,-0.12,0.15,0.97,134.77,-5.68,-8.00
1869,-0.15,0.22,0.96,92.47,-1.53,-3.17
1870,-0.14,0.28,0.94,59.39,-0.31,-5.43
1871,-0.14,0.30,0.93,37.35,-5.37,-6.04
1872,-0.15,0.34,0.93,43.27,-7.08,-6.23
1873,-0.14,0.34,0.90,28.08,1.34,-5.37
1874,-0.14,0.35,0.87,-15.99,-6.10,1.95
1875,-0.16,0.31,0.89,-67.75,-11.78,7.39
1876,-0.12,0.24,0.91,-128.42,-6.53,16.91
1877,-0.07,0.12,0.98,-180.66,-9.58,23.38
1878,-0.11,0.06,0.97,-174.68,-13.49,11.47
1879,-0.11,-0.13,1.06,-182.50,-27.89,-2.08
1880,-0.11,-0.24,1.02,-172.30,-7.26,15.50
1881,-0.10,-0.36,0.93,-169.01,15.32,18.74
1882,-0.12,-0.44,0.84,-146.18,10.74,8.67
1883,-0.13,-0.52,0.81,-124.02,0.61,-7.39
1884,-0.13,-0.60,0.78,-106.87,-11.41,-17.21
1885,-0.13,-0.66,0.74,-121.77,-3.48,-10.01
1886,-0.14,-0.74,0.66,-133.00,10.50,2.38
1887,-0.14,-0.76,0.58,-99.49,11.41,-1.71
1888,-0.16,-0.83,0.51,-119.57,8.91,-7.51
1889,-0.15,-0.86,0.43,-104.06,6.35,-8.18
1890,-0.16,-0.90,0.39,-96.01,3.48,-7.57
1891,-0.14,-0.90,0.32,-57.31,3.30,-11.23
1892,-0.16,-0.92,0.29,-51.21,0.92,-7.75
1893,-0.14,-0.93,0.26,-48.65,1.04,-4.33
1894,-0.14,-0.93,0.22,-49.62,-0.12,-7.02
1895,-0.15,-0.96,0.19,-64.21,-0.73,-10.19
1896,-0.14,-0.98,0.12,-107.73,4.33,-3.48
1897,-0.13,-0.97,0.04,-120.91,8.24,-3.54
1898,-0.15,-0.96,-0.06,-117.49,12.70,-0.24
1899,-0.14,-0.95,-0.13,-53.77,9.46,3.91
1900,-0.14,-0.92,-0.14,24.17,-3.23,3.05
1901,-0.15,-0.95,-0.05,156.43,-4.88,-9.95
1902,-0.14,-0.95,0.09,398.86,-26.06,-10.80
1903,-0.09,-0.82,0.51,437.74,-65.98,-19.10
1904,-0.10,-0.73,0.72,323.61,-39.12,-20.51
1905,-0.07,-0.52,0.79,235.23,-1.53,1.22
1906,-0.10,-0.35,0.76,150.70,6.65,4.21
1907,-0.07,-0.36,0.79,112.79,-1.89,1.16
1908,-0.02,-0.33,0.93,8.97,-82.40,-16.05
1909,-0.03,-0.25,1.06,70.43,-84.72,-20.87
1910,0.05,-0.32,0.98,37.66,-21.61,-15.63
1911,0.00,-0.24,0.92,-37.29,-25.33,21.42
1912,0.17,-0.24,1.02,-9.58,-23.93,-7.57
1913,0.13,-0.29,0.94,-38.09,-27.95,-34.36
1914,0.05,-0.34,0.88,-49.80,-46.45,-40.95
1915,0.05,-0.33,0.80,-39.92,-39.86,-16.17
1916,0.23,-0.27,0.57,-320.98,-125.92,-40.47
1917,0.34,-0.56,0.67,-94.91,-240.36,-132.57
1918,0.70,-0.42,0.68,123.11,-252.93,-115.60
1919,0.87,-0.53,0.72,-155.09,-220.34,-97.17
1920,0.94,-0.53,0.67,-44.74,-147.22,-61.34
1921,0.99,-0.73,0.31,-195.62,-93.93,39.43
1922,0.83,-0.49,0.52,41.38,20.75,-30.94
1923,0.83,-0.50,0.48,27.22,74.46,-5.62
1924,0.78,-0.51,0.46,-11.11,84.05,6.65
1925,0.73,-0.48,0.41,-23.86,63.90,14.28
1926,0.72,-0.43,0.37,-21.48,32.10,13.61
1927,0.71,-0.45,0.39,-23.74,-20.08,4.15
1928,0.73,-0.45,0.42,-24.54,-50.54,-6.16
1929,0.77,-0.48,0.46,-21.91,-65.43,-16.78
1930,0.77,-0.49,0.48,-11.96,-51.82,-19.17
1931,0.76,-0.50,0.48,-1.77,-30.64,-16.05
1932,0.82,-0.50,0.48,6.29,4.27,-6.96
1933,0.81,-0.49,0.45,6.23,24.48,-1.34
1934,0.78,-0.48,0.41,5.19,31.07,1.95
1935,0.76,-0.47,0.39,5.31,19.29,-0.73
1936,0.75,-0.46,0.38,2.26,2.26,-3.91
1937,0.77,-0.47,0.40,-4.21,-20.14,-6.47
1938,0.78,-0.48,0.43,-9.64,-28.99,-6.41
1939,0.79,-0.48,0.45,-11.60,-27.34,-4.21
1940,0.79,-0.48,0.45,-9.09,-17.94,-2.08
1941,0.79,-0.48,0.45,-1.95,-1.59,-0.79
1942,0.79,-0.47,0.43,5.19,9.64,-2.69
1943,0.78,-0.47,0.41,8.30,10.80,-5.07
1944,0.78,-0.47,0.40,7.75,4.03,-7.08
1945,0.78,-0.47,0.40,3.60,-3.97,-6.59
1946,0.78,-0.48,0.41,-3.66,-13.37,-3.78
1947,0.78,-0.48,0.42,-8.85,-16.05,-0.61
1948,0.79,-0.48,0.43,-8.48,-13.00,0.37
1949,0.79,-0.47,0.43,-3.48,-5.68,-0.79
1950,0.79,-0.47,0.43,2.01,-0.18,-3.05
1951,0.79,-0.47,0.41,7.02,2.93,-6.10
1952,0.78,-0.47,0.41,6.41,1.28,-6.65
1953,0.79,-0.47,0.41,2.32,-3.66,-5.43
1954,0.78,-0.47,0.41,-2.56,-8.91,-2.69
1955,0.78,-0.47,0.41,-5.68,-10.56,-0.73
1956,0.80,-0.47,0.43,-5.31,-8.73,-0.49
1957,0.79,-0.47,0.43,-2.62,-6.16,-1.71
1958,0.80,-0.47,0.42,2.26,-2.50,-3.91
1959,0.79,-0.47,0.41,4.64,-0.73,-5.31
1960,0.79,-0.47,0.41,3.17,-1.71,-5.13
1961,0.79,-0.47,0.41,0.24,-4.39,-3.72
1962,0.79,-0.47,0.41,-1.83,-6.53,-2.44
1963,0.79,-0.47,0.41,-3.36,-7.75,-1.46
1964,0.79,-0.47,0.42,-2.93,-7.26,-1.77
1965,0.79,-0.47,0.42,-0.43,-5.31,-2.87
1966,0.79,-0.47,0.42,1.89,-3.30,-4.03
1967,0.79,-0.47,0.41,2.32,-2.44,-4.21
1968,0.79,-0.47,0.41,1.16,-2.99,-3.91
1969,0.79,-0.47,0.41,0.00,-4.46,-3.30
1970,0.79,-0.47,0.41,-1.34,-6.16,-2.50
1971,0.79,-0.47,0.41,-1.71,-6.53,-2.38
1972,0.79,-0.47,0.41,-1.10,-5.92,-2.56
1973,0.79,-0.47,0.41,-0.06,-4.82,-3.17
1974,0.79,-0.47,0.41,1.04,-3.72,-3.60
1975,0.79,-0.47,0.41,0.98,-3.48,-3.54
1976,0.79,-0.47,0.41,0.61,-3.91,-3.48
1977,0.79,-0.47,0.41,-0.12,-4.88,-3.17
1978,0.79,-0.47,0.41,-0.85,-5.74,-2.75
1979,0.79,-0.47,0.41,-0.98,-5.68,-2.69
1980,0.79,-0.47,0.41,-0.55,-5.19,-2.81
1981,0.79,-0.47,0.41,0.06,-4.70,-2.99
1982,0.79,-0.47,0.41,0.49,-4.27,-3.36
1983,0.80,-0.47,0.41,0.55,-3.91,-3.30
1984,0.80,-0.47,0.41,0.12,-4.15,-3.05
1985,0.79,-0.47,0.41,-0.18,-5.07,-3.11
1986,0.80,-0.47,0.41,-0.49,-5.62,-3.11
1987,0.80,-0.47,0.41,-0.55,-5.49,-2.99
1988,0.80,-0.47,0.41,-0.49,-5.07,-2.93
1989,0.79,-0.47,0.41,0.00,-4.46,-2.93
1990,0.80,-0.47,0.41,0.37,-4.33,-3.11
1991,0.80,-0.47,0.41,0.24,-4.52,-3.23
1992,0.80,-0.47,0.41,0.00,-4.46,-3.17
1993,0.80,-0.47,0.41,-0.31,-4.64,-2.87
1994,0.80,-0.47,0.41,-0.37,-4.94,-2.93
1995,0.80,-0.47,0.41,0.00,-4.94,-3.05
